2019	10	10	14	23	37	4	0	0	0
2019	10	10	14	23	37	5	0	0	0
2019	10	10	14	23	37	6	0	0	0
2019	10	10	14	23	37	7	0	0	0
2019	10	10	14	23	37	8	0	0	0
2019	10	10	14	23	37	9	0	0	0
2019	10	10	14	23	37	10	0	0	0
2019	10	10	14	23	37	11	0	0	0
2019	10	10	14	23	37	12	0	0	0
2019	10	10	14	23	37	13	0	0	0
2019	10	10	14	23	37	14	0	0	0
2019	10	10	14	23	37	15	0	0	0
2019	10	10	14	23	37	16	0	0	0
2019	10	10	14	23	37	17	0	0	0
2019	10	10	14	23	37	18	0	0	0
2019	10	10	14	23	37	19	0	0	0
2019	10	10	14	23	37	20	0	0	0
2019	10	10	14	24	7	1	0	0	0
2019	10	10	14	24	7	2	0	0	0
2019	10	10	14	24	7	3	0	0	0
2019	10	10	14	24	7	4	0	0	0
2019	10	10	14	24	7	5	0	0	0
2019	10	10	14	24	7	6	0	0	0
2019	10	10	14	24	7	7	0	0	0
2019	10	10	14	24	7	8	0	0	0
2019	10	10	14	24	7	9	0	0	0
2019	10	10	14	24	7	10	0	0	0
2019	10	10	14	24	7	11	0	0	0
2019	10	10	14	24	7	12	0	0	0
2019	10	10	14	24	7	13	0	0	0
2019	10	10	14	24	7	14	0	0	0
2019	10	10	14	24	7	15	0	0	0
2019	10	10	14	24	7	16	0	0	0
2019	10	10	14	24	7	17	0	0	0
2019	10	10	14	24	7	18	0	0	0
2019	10	10	14	24	7	19	0	0	0
2019	10	10	14	24	7	20	0	0	0
2019	10	10	14	24	37	1	0	0	0
2019	10	10	14	24	37	2	0	0	0
2019	10	10	14	24	37	3	0	0	0
2019	10	10	14	24	37	4	0	0	0
2019	10	10	14	24	37	5	0	0	0
2019	10	10	14	24	37	6	0	0	0
2019	10	10	14	24	37	7	0	0	0
2019	10	10	14	24	37	8	0	0	0
2019	10	10	14	24	37	9	0	0	0
2019	10	10	14	24	37	10	0	0	0
2019	10	10	14	24	37	11	0	0	0
2019	10	10	14	24	37	12	0	0	0
2019	10	10	14	24	37	13	0	0	0
2019	10	10	14	24	37	14	0	0	0
2019	10	10	14	24	37	15	0	0	0
2019	10	10	14	24	37	16	0	0	0
2019	10	10	14	24	37	17	0	0	0
2019	10	10	14	24	37	18	0	0	0
2019	10	10	14	24	37	19	0	0	0
2019	10	10	14	24	37	20	0	0	0
2019	10	10	14	25	8	1	0	0	0
2019	10	10	14	25	8	2	0	0	0
2019	10	10	14	25	8	3	0	0	0
2019	10	10	14	25	8	4	0	0	0
2019	10	10	14	25	8	5	0	0	0
2019	10	10	14	25	8	6	0	0	0
2019	10	10	14	25	8	7	0	0	0
2019	10	10	14	25	8	8	0	0	0
2019	10	10	14	25	8	9	0	0	0
2019	10	10	14	25	8	10	0	0	0
2019	10	10	14	25	8	11	0	0	0
2019	10	10	14	25	8	12	0	0	0
2019	10	10	14	25	8	13	0	0	0
2019	10	10	14	25	8	14	0	0	0
2019	10	10	14	25	8	15	0	0	0
2019	10	10	14	25	8	16	0	0	0
2019	10	10	14	25	8	17	0	0	0
2019	10	10	14	25	8	18	0	0	0
2019	10	10	14	25	8	19	0	0	0
2019	10	10	14	25	8	20	0	0	0
2019	10	10	14	25	38	1	0	0	0
2019	10	10	14	25	38	2	0	0	0
2019	10	10	14	25	38	3	0	0	0
2019	10	10	14	25	38	4	0	0	0
2019	10	10	14	25	38	5	0	0	0
2019	10	10	14	25	38	6	0	0	0
2019	10	10	14	25	38	7	0	0	0
2019	10	10	14	25	38	8	0	0	0
2019	10	10	14	25	38	9	0	0	0
2019	10	10	14	25	38	10	0	0	0
2019	10	10	14	25	38	11	0	0	0
2019	10	10	14	25	38	12	0	0	0
2019	10	10	14	25	38	13	0	0	0
2019	10	10	14	25	38	14	0	0	0
2019	10	10	14	25	38	15	0	0	0
2019	10	10	14	25	38	16	0	0	0
2019	10	10	14	25	38	17	0	0	0
2019	10	10	14	25	38	18	0	0	0
2019	10	10	14	25	38	19	0	0	0
2019	10	10	14	25	38	20	0	0	0
2019	10	10	14	26	8	1	0	0	0
2019	10	10	14	26	8	2	0	0	0
2019	10	10	14	26	8	3	0	0	0
2019	10	10	14	26	8	4	0	0	0
2019	10	10	14	26	8	5	0	0	0
2019	10	10	14	26	8	6	0	0	0
2019	10	10	14	26	8	7	0	0	0
2019	10	10	14	26	8	8	0	0	0
2019	10	10	14	26	8	9	0	0	0
2019	10	10	14	26	8	10	0	0	0
2019	10	10	14	26	8	11	0	0	0
2019	10	10	14	26	8	12	0	0	0
2019	10	10	14	26	8	13	0	0	0
2019	10	10	14	26	8	14	0	0	0
2019	10	10	14	26	8	15	0	0	0
2019	10	10	14	26	8	16	0	0	0
2019	10	10	14	26	8	17	0	0	0
2019	10	10	14	26	8	18	0	0	0
2019	10	10	14	26	8	19	0	0	0
2019	10	10	14	26	8	20	0	0	0
2019	10	10	14	26	38	1	0	0	0
2019	10	10	14	26	38	2	0	0	0
2019	10	10	14	26	38	3	0	0	0
2019	10	10	14	26	38	4	0	0	0
2019	10	10	14	26	38	5	0	0	0
2019	10	10	14	26	38	6	0	0	0
2019	10	10	14	26	38	7	0	0	0
2019	10	10	14	26	38	8	0	0	0
2019	10	10	14	26	38	9	0	0	0
2019	10	10	14	26	38	10	0	0	0
2019	10	10	14	26	38	11	0	0	0
2019	10	10	14	26	38	12	0	0	0
2019	10	10	14	26	38	13	0	0	0
2019	10	10	14	26	38	14	0	0	0
2019	10	10	14	26	38	15	0	0	0
2019	10	10	14	26	38	16	0	0	0
2019	10	10	14	26	38	17	0	0	0
2019	10	10	14	26	38	18	0	0	0
2019	10	10	14	26	38	19	0	0	0
2019	10	10	14	26	38	20	0	0	0
2019	10	10	14	27	8	1	0	0	0
2019	10	10	14	27	8	2	0	0	0
2019	10	10	14	27	8	3	0	0	0
2019	10	10	14	27	8	4	0	0	0
2019	10	10	14	27	8	5	0	0	0
2019	10	10	14	27	8	6	0	0	0
2019	10	10	14	27	8	7	0	0	0
2019	10	10	14	27	8	8	0	0	0
2019	10	10	14	27	8	9	0	0	0
2019	10	10	14	27	8	10	0	0	0
2019	10	10	14	27	8	11	0	0	0
2019	10	10	14	27	8	12	0	0	0
2019	10	10	14	27	8	13	0	0	0
2019	10	10	14	27	8	14	0	0	0
2019	10	10	14	27	8	15	0	0	0
2019	10	10	14	27	8	16	0	0	0
2019	10	10	14	27	8	17	0	0	0
2019	10	10	14	27	8	18	0	0	0
2019	10	10	14	27	8	19	0	0	0
2019	10	10	14	27	8	20	0	0	0
2019	10	10	14	27	38	1	0	0	0
2019	10	10	14	27	38	2	0	0	0
2019	10	10	14	27	38	3	0	0	0
2019	10	10	14	27	38	4	0	0	0
2019	10	10	14	27	38	5	0	0	0
2019	10	10	14	27	38	6	0	0	0
2019	10	10	14	27	38	7	0	0	0
2019	10	10	14	27	38	8	0	0	0
2019	10	10	14	27	38	9	0	0	0
2019	10	10	14	27	38	10	0	0	0
2019	10	10	14	27	38	11	0	0	0
2019	10	10	14	27	38	12	0	0	0
2019	10	10	14	27	38	13	0	0	0
2019	10	10	14	27	38	14	0	0	0
2019	10	10	14	27	38	15	0	0	0
2019	10	10	14	27	38	16	0	0	0
2019	10	10	14	27	38	17	0	0	0
2019	10	10	14	27	38	18	0	0	0
2019	10	10	14	27	38	19	0	0	0
2019	10	10	14	27	38	20	0	0	0
2019	10	10	14	28	8	1	0	0	0
2019	10	10	14	28	8	2	0	0	0
2019	10	10	14	28	8	3	0	0	0
2019	10	10	14	28	8	4	0	0	0
2019	10	10	14	28	8	5	0	0	0
2019	10	10	14	28	8	6	0	0	0
2019	10	10	14	28	8	7	0	0	0
2019	10	10	14	28	8	8	0	0	0
2019	10	10	14	28	8	9	0	0	0
2019	10	10	14	28	8	10	0	0	0
2019	10	10	14	28	8	11	0	0	0
2019	10	10	14	28	8	12	0	0	0
2019	10	10	14	28	8	13	0	0	0
2019	10	10	14	28	8	14	0	0	0
2019	10	10	14	28	8	15	0	0	0
2019	10	10	14	28	8	16	0	0	0
2019	10	10	14	28	8	17	0	0	0
2019	10	10	14	28	8	18	0	0	0
2019	10	10	14	28	8	19	0	0	0
2019	10	10	14	28	8	20	0	0	0
2019	10	10	14	28	38	1	0	0	0
2019	10	10	14	28	38	2	0	0	0
2019	10	10	14	28	38	3	0	0	0
2019	10	10	14	28	38	4	0	0	0
2019	10	10	14	28	38	5	0	0	0
2019	10	10	14	28	38	6	0	0	0
2019	10	10	14	28	38	7	0	0	0
2019	10	10	14	28	38	8	0	0	0
2019	10	10	14	28	38	9	0	0	0
2019	10	10	14	28	38	10	0	0	0
2019	10	10	14	28	38	11	0	0	0
2019	10	10	14	28	38	12	0	0	0
2019	10	10	14	28	38	13	0	0	0
2019	10	10	14	28	38	14	0	0	0
2019	10	10	14	28	38	15	0	0	0
2019	10	10	14	28	38	16	0	0	0
2019	10	10	14	28	38	17	0	0	0
2019	10	10	14	28	38	18	0	0	0
2019	10	10	14	28	38	19	0	0	0
2019	10	10	14	28	38	20	0	0	0
2019	10	10	14	29	8	1	0	0	0
2019	10	10	14	29	8	2	0	0	0
2019	10	10	14	29	8	3	0	0	0
2019	10	10	14	29	8	4	0	0	0
2019	10	10	14	29	8	5	0	0	0
2019	10	10	14	29	8	6	0	0	0
2019	10	10	14	29	8	7	0	0	0
2019	10	10	14	29	8	8	0	0	0
2019	10	10	14	29	8	9	0	0	0
2019	10	10	14	29	8	10	0	0	0
2019	10	10	14	29	8	11	0	0	0
2019	10	10	14	29	8	12	0	0	0
2019	10	10	14	29	8	13	0	0	0
2019	10	10	14	29	8	14	0	0	0
2019	10	10	14	29	8	15	0	0	0
2019	10	10	14	29	8	16	0	0	0
2019	10	10	14	29	8	17	0	0	0
2019	10	10	14	29	8	18	0	0	0
2019	10	10	14	29	8	19	0	0	0
2019	10	10	14	29	8	20	0	0	0
2019	10	10	14	29	38	1	0	0	0
2019	10	10	14	29	38	2	0	0	0
2019	10	10	14	29	38	3	0	0	0
2019	10	10	14	29	38	4	0	0	0
2019	10	10	14	29	38	5	0	0	0
2019	10	10	14	29	38	6	0	0	0
2019	10	10	14	29	38	7	0	0	0
2019	10	10	14	29	38	8	0	0	0
2019	10	10	14	29	38	9	0	0	0
2019	10	10	14	29	38	10	0	0	0
2019	10	10	14	29	38	11	0	0	0
2019	10	10	14	29	38	12	0	0	0
2019	10	10	14	29	38	13	0	0	0
2019	10	10	14	29	38	14	0	0	0
2019	10	10	14	29	38	15	0	0	0
2019	10	10	14	29	38	16	0	0	0
2019	10	10	14	29	38	17	0	0	0
2019	10	10	14	29	38	18	0	0	0
2019	10	10	14	29	38	19	0	0	0
2019	10	10	14	29	38	20	0	0	0
2019	10	10	14	30	8	1	0	0	0
2019	10	10	14	30	8	2	0	0	0
2019	10	10	14	30	8	3	0	0	0
2019	10	10	14	30	8	4	0	0	0
2019	10	10	14	30	8	5	0	0	0
2019	10	10	14	30	8	6	0	0	0
2019	10	10	14	30	8	7	0	0	0
2019	10	10	14	30	8	8	0	0	0
2019	10	10	14	30	8	9	0	0	0
2019	10	10	14	30	8	10	0	0	0
2019	10	10	14	30	8	11	0	0	0
2019	10	10	14	30	8	12	0	0	0
2019	10	10	14	30	8	13	0	0	0
2019	10	10	14	30	8	14	0	0	0
2019	10	10	14	30	8	15	0	0	0
2019	10	10	14	30	8	16	0	0	0
2019	10	10	14	30	8	17	0	0	0
2019	10	10	14	30	8	18	0	0	0
2019	10	10	14	30	8	19	0	0	0
2019	10	10	14	30	8	20	0	0	0
2019	10	10	14	30	38	1	0	0	0
2019	10	10	14	30	38	2	0	0	0
2019	10	10	14	30	38	3	0	0	0
2019	10	10	14	30	38	4	0	0	0
2019	10	10	14	30	38	5	0	0	0
2019	10	10	14	30	38	6	0	0	0
2019	10	10	14	30	38	7	0	0	0
2019	10	10	14	30	38	8	0	0	0
2019	10	10	14	30	38	9	0	0	0
2019	10	10	14	30	38	10	0	0	0
2019	10	10	14	30	38	11	0	0	0
2019	10	10	14	30	38	12	0	0	0
2019	10	10	14	30	38	13	0	0	0
2019	10	10	14	30	38	14	0	0	0
2019	10	10	14	30	38	15	0	0	0
2019	10	10	14	30	38	16	0	0	0
2019	10	10	14	30	38	17	0	0	0
2019	10	10	14	30	38	18	0	0	0
2019	10	10	14	30	38	19	0	0	0
2019	10	10	14	30	38	20	0	0	0
2019	10	10	14	31	8	1	0	0	0
2019	10	10	14	31	8	2	0	0	0
2019	10	10	14	31	8	3	0	0	0
2019	10	10	14	31	8	4	0	0	0
2019	10	10	14	31	8	5	0	0	0
2019	10	10	14	31	8	6	0	0	0
2019	10	10	14	31	8	7	0	0	0
2019	10	10	14	31	8	8	0	0	0
2019	10	10	14	31	8	9	0	0	0
2019	10	10	14	31	8	10	0	0	0
2019	10	10	14	31	8	11	0	0	0
2019	10	10	14	31	8	12	0	0	0
2019	10	10	14	31	8	13	0	0	0
2019	10	10	14	31	8	14	0	0	0
2019	10	10	14	31	8	15	0	0	0
2019	10	10	14	31	8	16	0	0	0
2019	10	10	14	31	8	17	0	0	0
2019	10	10	14	31	8	18	0	0	0
2019	10	10	14	31	8	19	0	0	0
2019	10	10	14	31	8	20	0	0	0
2019	10	10	14	31	38	1	0	0	0
2019	10	10	14	31	38	2	0	0	0
2019	10	10	14	31	38	3	0	0	0
2019	10	10	14	31	38	4	0	0	0
2019	10	10	14	31	38	5	0	0	0
2019	10	10	14	31	38	6	0	0	0
2019	10	10	14	31	38	7	0	0	0
2019	10	10	14	31	38	8	0	0	0
2019	10	10	14	31	38	9	0	0	0
2019	10	10	14	31	38	10	0	0	0
2019	10	10	14	31	38	11	0	0	0
2019	10	10	14	31	38	12	0	0	0
2019	10	10	14	31	38	13	0	0	0
2019	10	10	14	31	38	14	0	0	0
2019	10	10	14	31	38	15	0	0	0
2019	10	10	14	31	38	16	0	0	0
2019	10	10	14	31	38	17	0	0	0
2019	10	10	14	31	38	18	0	0	0
2019	10	10	14	31	38	19	0	0	0
2019	10	10	14	31	38	20	0	0	0
2019	10	10	14	32	8	1	0	0	0
2019	10	10	14	32	8	2	0	0	0
2019	10	10	14	32	8	3	0	0	0
2019	10	10	14	32	8	4	0	0	0
2019	10	10	14	32	8	5	0	0	0
2019	10	10	14	32	8	6	0	0	0
2019	10	10	14	32	8	7	0	0	0
2019	10	10	14	32	8	8	0	0	0
2019	10	10	14	32	8	9	0	0	0
2019	10	10	14	32	8	10	0	0	0
2019	10	10	14	32	8	11	0	0	0
2019	10	10	14	32	8	12	0	0	0
2019	10	10	14	32	8	13	0	0	0
2019	10	10	14	32	8	14	0	0	0
2019	10	10	14	32	8	15	0	0	0
2019	10	10	14	32	8	16	0	0	0
2019	10	10	14	32	8	17	0	0	0
2019	10	10	14	32	8	18	0	0	0
2019	10	10	14	32	8	19	0	0	0
2019	10	10	14	32	8	20	0	0	0
2019	10	10	14	32	38	1	0	0	0
2019	10	10	14	32	38	2	0	0	0
2019	10	10	14	32	38	3	0	0	0
2019	10	10	14	32	38	4	0	0	0
2019	10	10	14	32	38	5	0	0	0
2019	10	10	14	32	38	6	0	0	0
2019	10	10	14	32	38	7	0	0	0
2019	10	10	14	32	38	8	0	0	0
2019	10	10	14	32	38	9	0	0	0
2019	10	10	14	32	38	10	0	0	0
2019	10	10	14	32	38	11	0	0	0
2019	10	10	14	32	38	12	0	0	0
2019	10	10	14	32	38	13	0	0	0
2019	10	10	14	32	38	14	0	0	0
2019	10	10	14	32	38	15	0	0	0
2019	10	10	14	32	38	16	0	0	0
2019	10	10	14	32	38	17	0	0	0
2019	10	10	14	32	38	18	0	0	0
2019	10	10	14	32	38	19	0	0	0
2019	10	10	14	32	38	20	0	0	0
2019	10	10	14	33	8	1	0	0	0
2019	10	10	14	33	8	2	0	0	0
2019	10	10	14	33	8	3	0	0	0
2019	10	10	14	33	8	4	0	0	0
2019	10	10	14	33	8	5	0	0	0
2019	10	10	14	33	8	6	0	0	0
2019	10	10	14	33	8	7	0	0	0
2019	10	10	14	33	8	8	0	0	0
2019	10	10	14	33	8	9	0	0	0
2019	10	10	14	33	8	10	0	0	0
2019	10	10	14	33	8	11	0	0	0
2019	10	10	14	33	8	12	0	0	0
2019	10	10	14	33	8	13	0	0	0
2019	10	10	14	33	8	14	0	0	0
2019	10	10	14	33	8	15	0	0	0
2019	10	10	14	33	8	16	0	0	0
2019	10	10	14	33	8	17	0	0	0
2019	10	10	14	33	8	18	0	0	0
2019	10	10	14	33	8	19	0	0	0
2019	10	10	14	33	8	20	0	0	0
2019	10	10	14	33	38	1	0	0	0
2019	10	10	14	33	38	2	0	0	0
2019	10	10	14	33	38	3	0	0	0
2019	10	10	14	33	38	4	0	0	0
2019	10	10	14	33	38	5	0	0	0
2019	10	10	14	33	38	6	0	0	0
2019	10	10	14	33	38	7	0	0	0
2019	10	10	14	33	38	8	0	0	0
2019	10	10	14	33	38	9	0	0	0
2019	10	10	14	33	38	10	0	0	0
2019	10	10	14	33	38	11	0	0	0
2019	10	10	14	33	38	12	0	0	0
2019	10	10	14	33	38	13	0	0	0
2019	10	10	14	33	38	14	0	0	0
2019	10	10	14	33	38	15	0	0	0
2019	10	10	14	33	38	16	0	0	0
2019	10	10	14	33	38	17	0	0	0
2019	10	10	14	33	38	18	0	0	0
2019	10	10	14	33	38	19	0	0	0
2019	10	10	14	33	38	20	0	0	0
2019	10	10	14	34	8	1	0	0	0
2019	10	10	14	34	8	2	0	0	0
2019	10	10	14	34	8	3	0	0	0
2019	10	10	14	34	8	4	0	0	0
2019	10	10	14	34	8	5	0	0	0
2019	10	10	14	34	8	6	0	0	0
2019	10	10	14	34	8	7	0	0	0
2019	10	10	14	34	8	8	0	0	0
2019	10	10	14	34	8	9	0	0	0
2019	10	10	14	34	8	10	0	0	0
2019	10	10	14	34	8	11	0	0	0
2019	10	10	14	34	8	12	0	0	0
2019	10	10	14	34	8	13	0	0	0
2019	10	10	14	34	8	14	0	0	0
2019	10	10	14	34	8	15	0	0	0
2019	10	10	14	34	8	16	0	0	0
2019	10	10	14	34	8	17	0	0	0
2019	10	10	14	34	8	18	0	0	0
2019	10	10	14	34	8	19	0	0	0
2019	10	10	14	34	8	20	0	0	0
2019	10	10	14	34	38	1	0	0	0
2019	10	10	14	34	38	2	0	0	0
2019	10	10	14	34	38	3	0	0	0
2019	10	10	14	34	38	4	0	0	0
2019	10	10	14	34	38	5	0	0	0
2019	10	10	14	34	38	6	0	0	0
2019	10	10	14	34	38	7	0	0	0
2019	10	10	14	34	38	8	0	0	0
2019	10	10	14	34	38	9	0	0	0
2019	10	10	14	34	38	10	0	0	0
2019	10	10	14	34	38	11	0	0	0
2019	10	10	14	34	38	12	0	0	0
2019	10	10	14	34	38	13	0	0	0
2019	10	10	14	34	38	14	0	0	0
2019	10	10	14	34	38	15	0	0	0
2019	10	10	14	34	38	16	0	0	0
2019	10	10	14	34	38	17	0	0	0
2019	10	10	14	34	38	18	0	0	0
2019	10	10	14	34	38	19	0	0	0
2019	10	10	14	34	38	20	0	0	0
2019	10	10	14	35	8	1	0	0	0
2019	10	10	14	35	8	2	0	0	0
2019	10	10	14	35	8	3	0	0	0
2019	10	10	14	35	8	4	0	0	0
2019	10	10	14	35	8	5	0	0	0
2019	10	10	14	35	8	6	0	0	0
2019	10	10	14	35	8	7	0	0	0
2019	10	10	14	35	8	8	0	0	0
2019	10	10	14	35	8	9	0	0	0
2019	10	10	14	35	8	10	0	0	0
2019	10	10	14	35	8	11	0	0	0
2019	10	10	14	35	8	12	0	0	0
2019	10	10	14	35	8	13	0	0	0
2019	10	10	14	35	8	14	0	0	0
2019	10	10	14	35	8	15	0	0	0
2019	10	10	14	35	8	16	0	0	0
2019	10	10	14	35	8	17	0	0	0
2019	10	10	14	35	8	18	0	0	0
2019	10	10	14	35	8	19	0	0	0
2019	10	10	14	35	8	20	0	0	0
2019	10	10	14	35	38	1	0	0	0
2019	10	10	14	35	38	2	0	0	0
2019	10	10	14	35	38	3	0	0	0
2019	10	10	14	35	38	4	0	0	0
2019	10	10	14	35	38	5	0	0	0
2019	10	10	14	35	38	6	0	0	0
2019	10	10	14	35	38	7	0	0	0
2019	10	10	14	35	38	8	0	0	0
2019	10	10	14	35	38	9	0	0	0
2019	10	10	14	35	38	10	0	0	0
2019	10	10	14	35	38	11	0	0	0
2019	10	10	14	35	38	12	0	0	0
2019	10	10	14	35	38	13	0	0	0
2019	10	10	14	35	38	14	0	0	0
2019	10	10	14	35	38	15	0	0	0
2019	10	10	14	35	38	16	0	0	0
2019	10	10	14	35	38	17	0	0	0
2019	10	10	14	35	38	18	0	0	0
2019	10	10	14	35	38	19	0	0	0
2019	10	10	14	35	38	20	0	0	0
2019	10	10	14	36	8	1	0	0	0
2019	10	10	14	36	8	2	0	0	0
2019	10	10	14	36	8	3	0	0	0
2019	10	10	14	36	8	4	0	0	0
2019	10	10	14	36	8	5	0	0	0
2019	10	10	14	36	8	6	0	0	0
2019	10	10	14	36	8	7	0	0	0
2019	10	10	14	36	8	8	0	0	0
2019	10	10	14	36	8	9	0	0	0
2019	10	10	14	36	8	10	0	0	0
2019	10	10	14	36	8	11	0	0	0
2019	10	10	14	36	8	12	0	0	0
2019	10	10	14	36	8	13	0	0	0
2019	10	10	14	36	8	14	0	0	0
2019	10	10	14	36	8	15	0	0	0
2019	10	10	14	36	8	16	0	0	0
2019	10	10	14	36	8	17	0	0	0
2019	10	10	14	36	8	18	0	0	0
2019	10	10	14	36	8	19	0	0	0
2019	10	10	14	36	8	20	0	0	0
2019	10	10	14	36	38	1	0	0	0
2019	10	10	14	36	38	2	0	0	0
2019	10	10	14	36	38	3	0	0	0
2019	10	10	14	36	38	4	0	0	0
2019	10	10	14	36	38	5	0	0	0
2019	10	10	14	36	38	6	0	0	0
2019	10	10	14	36	38	7	0	0	0
2019	10	10	14	36	38	8	0	0	0
2019	10	10	14	36	38	9	0	0	0
2019	10	10	14	36	38	10	0	0	0
2019	10	10	14	36	38	11	0	0	0
2019	10	10	14	36	38	12	0	0	0
2019	10	10	14	36	38	13	0	0	0
2019	10	10	14	36	38	14	0	0	0
2019	10	10	14	36	38	15	0	0	0
2019	10	10	14	36	38	16	0	0	0
2019	10	10	14	36	38	17	0	0	0
2019	10	10	14	36	38	18	0	0	0
2019	10	10	14	36	38	19	0	0	0
2019	10	10	14	36	38	20	0	0	0
2019	10	10	14	37	8	1	0	0	0
2019	10	10	14	37	8	2	0	0	0
2019	10	10	14	37	8	3	0	0	0
2019	10	10	14	37	8	4	0	0	0
2019	10	10	14	37	8	5	0	0	0
2019	10	10	14	37	8	6	0	0	0
2019	10	10	14	37	8	7	0	0	0
2019	10	10	14	37	8	8	0	0	0
2019	10	10	14	37	8	9	0	0	0
2019	10	10	14	37	8	10	0	0	0
2019	10	10	14	37	8	11	0	0	0
2019	10	10	14	37	8	12	0	0	0
2019	10	10	14	37	8	13	0	0	0
2019	10	10	14	37	8	14	0	0	0
2019	10	10	14	37	8	15	0	0	0
2019	10	10	14	37	8	16	0	0	0
2019	10	10	14	37	8	17	0	0	0
2019	10	10	14	37	8	18	0	0	0
2019	10	10	14	37	8	19	0	0	0
2019	10	10	14	37	8	20	0	0	0
2019	10	10	14	37	38	1	0	0	0
2019	10	10	14	37	38	2	0	0	0
2019	10	10	14	37	38	3	0	0	0
2019	10	10	14	37	38	4	0	0	0
2019	10	10	14	37	38	5	0	0	0
2019	10	10	14	37	38	6	0	0	0
2019	10	10	14	37	38	7	0	0	0
2019	10	10	14	37	38	8	0	0	0
2019	10	10	14	37	38	9	0	0	0
2019	10	10	14	37	38	10	0	0	0
2019	10	10	14	37	38	11	0	0	0
2019	10	10	14	37	38	12	0	0	0
2019	10	10	14	37	38	13	0	0	0
2019	10	10	14	37	38	14	0	0	0
2019	10	10	14	37	38	15	0	0	0
2019	10	10	14	37	38	16	0	0	0
2019	10	10	14	37	38	17	0	0	0
2019	10	10	14	37	38	18	0	0	0
2019	10	10	14	37	38	19	0	0	0
2019	10	10	14	37	38	20	0	0	0
2019	10	10	14	38	8	1	0	0	0
2019	10	10	14	38	8	2	0	0	0
2019	10	10	14	38	8	3	0	0	0
2019	10	10	14	38	8	4	0	0	0
2019	10	10	14	38	8	5	0	0	0
2019	10	10	14	38	8	6	0	0	0
2019	10	10	14	38	8	7	0	0	0
2019	10	10	14	38	8	8	0	0	0
2019	10	10	14	38	8	9	0	0	0
2019	10	10	14	38	8	10	0	0	0
2019	10	10	14	38	8	11	0	0	0
2019	10	10	14	38	8	12	0	0	0
2019	10	10	14	38	8	13	0	0	0
2019	10	10	14	38	8	14	0	0	0
2019	10	10	14	38	8	15	0	0	0
2019	10	10	14	38	8	16	0	0	0
2019	10	10	14	38	8	17	0	0	0
2019	10	10	14	38	8	18	0	0	0
2019	10	10	14	38	8	19	0	0	0
2019	10	10	14	38	8	20	0	0	0
2019	10	10	14	38	38	1	0	0	0
2019	10	10	14	38	38	2	0	0	0
2019	10	10	14	38	38	3	0	0	0
2019	10	10	14	38	38	4	0	0	0
2019	10	10	14	38	38	5	0	0	0
2019	10	10	14	38	38	6	0	0	0
2019	10	10	14	38	38	7	0	0	0
2019	10	10	14	38	38	8	0	0	0
2019	10	10	14	38	38	9	0	0	0
2019	10	10	14	38	38	10	0	0	0
2019	10	10	14	38	38	11	0	0	0
2019	10	10	14	38	38	12	0	0	0
2019	10	10	14	38	38	13	0	0	0
2019	10	10	14	38	38	14	0	0	0
2019	10	10	14	38	38	15	0	0	0
2019	10	10	14	38	38	16	0	0	0
2019	10	10	14	38	38	17	0	0	0
2019	10	10	14	38	38	18	0	0	0
2019	10	10	14	38	38	19	0	0	0
2019	10	10	14	38	38	20	0	0	0
2019	10	10	14	39	8	1	0	0	0
2019	10	10	14	39	8	2	0	0	0
2019	10	10	14	39	8	3	0	0	0
2019	10	10	14	39	8	4	0	0	0
2019	10	10	14	39	8	5	0	0	0
2019	10	10	14	39	8	6	0	0	0
2019	10	10	14	39	8	7	0	0	0
2019	10	10	14	39	8	8	0	0	0
2019	10	10	14	39	8	9	0	0	0
2019	10	10	14	39	8	10	0	0	0
2019	10	10	14	39	8	11	0	0	0
2019	10	10	14	39	8	12	0	0	0
2019	10	10	14	39	8	13	0	0	0
2019	10	10	14	39	8	14	0	0	0
2019	10	10	14	39	8	15	0	0	0
2019	10	10	14	39	8	16	0	0	0
2019	10	10	14	39	8	17	0	0	0
2019	10	10	14	39	8	18	0	0	0
2019	10	10	14	39	8	19	0	0	0
2019	10	10	14	39	8	20	0	0	0
2019	10	10	14	39	38	1	0	0	0
2019	10	10	14	39	38	2	0	0	0
2019	10	10	14	39	38	3	0	0	0
2019	10	10	14	39	38	4	0	0	0
2019	10	10	14	39	38	5	0	0	0
2019	10	10	14	39	38	6	0	0	0
2019	10	10	14	39	38	7	0	0	0
2019	10	10	14	39	38	8	0	0	0
2019	10	10	14	39	38	9	0	0	0
2019	10	10	14	39	38	10	0	0	0
2019	10	10	14	39	38	11	0	0	0
2019	10	10	14	39	38	12	0	0	0
2019	10	10	14	39	38	13	0	0	0
2019	10	10	14	39	38	14	0	0	0
2019	10	10	14	39	38	15	0	0	0
2019	10	10	14	39	38	16	0	0	0
2019	10	10	14	39	38	17	0	0	0
2019	10	10	14	39	38	18	0	0	0
2019	10	10	14	39	38	19	0	0	0
2019	10	10	14	39	38	20	0	0	0
2019	10	10	14	40	8	1	0	0	0
2019	10	10	14	40	8	2	0	0	0
2019	10	10	14	40	8	3	0	0	0
2019	10	10	14	40	8	4	0	0	0
2019	10	10	14	40	8	5	0	0	0
2019	10	10	14	40	8	6	0	0	0
2019	10	10	14	40	8	7	0	0	0
2019	10	10	14	40	8	8	0	0	0
2019	10	10	14	40	8	9	0	0	0
